"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2464","17344114","1110038B12Rik","68763","RIKEN cDNA 1110038B12 gene",0.481446911939599,8.38102976676437,5.60346124407623,6.86281793492117e-05,0.000243284865373448,0.910532368642209
"2465","17344120","Snord52","100217427","small nucleolar RNA, C/D box 52",0.566195224760737,6.12381642558233,4.24441932368306,0.000842151066318651,0.00204346984135886,-1.67713590472174
"2466","17344132","Hspa1a","193740","heat shock protein 1A",0.180986815043814,3.55013571119848,1.63531452538719,0.124576918007757,0.168392793485909,-6.53510803083048
"2467","17344140","D17H6S56E-5","110956","DNA segment, Chr 17, human D6S56E 5",-0.375018597545347,8.71165161259634,-3.7322630969779,0.00228143427957328,0.00483312332705924,-2.69088138357276
"2468","17344309","Tnf","21926","tumor necrosis factor",2.38495164077439,11.2637302676274,24.3434968092305,9.81733426558481e-13,1.95645383101234e-10,19.6867034535008
"2469","17344322","Nfkbil1","18038","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor like 1",0.336608244866656,6.75969054477121,3.65203222305618,0.00267124689803769,0.00554904305344792,-2.85022273000812
"2470","17344336","Tcf19","106795","transcription factor 19",-2.05021361681333,7.32542798365511,-15.4016279482747,4.38230239280471e-10,1.41915533163746e-08,13.433974401406
"2471","17344444","Tubb5","22154","tubulin, beta 5 class I",-0.534505027713198,11.6273764561308,-5.92013095153031,3.96225802260462e-05,0.00015081250199126,1.48217216626731
"2472","17344497","Mrps18b","66973","mitochondrial ribosomal protein S18B",0.315614452428372,9.06699661758864,2.83841706495921,0.0132984478560917,0.0226531137633908,-4.44741244505077
"2473","17344536","Mir877","100124459","microRNA 877",0.460603248928029,4.8271727714667,2.82547475443104,0.0136401762254451,0.0231759205237213,-4.47221397675702
"2474","17344558","H2-T24","15042","histocompatibility 2, T region locus 24",2.33175252702964,7.96952055659004,16.1736222287734,2.30667063153475e-10,8.42638033751506e-09,14.1006689283608
"2475","17344568","H2-T23","15040","histocompatibility 2, T region locus 23",1.89143226187337,7.15235255517296,14.0238686654345,1.48502465864989e-09,3.70699280415479e-08,12.1623612265447
"2476","17344620","Gm11127","100529082","predicted gene 11127",0.0886431133733758,4.14981595822347,0.689432291220285,0.501979338734863,0.565080461924195,-7.59350741662355
"2477","17344698","Rpp21","67676","ribonuclease P 21 subunit",-0.429562489301322,5.94777697235649,-3.53495995683729,0.00336437535027692,0.0067343711070862,-3.08262057830488
"2478","17344728","H2-M10.1","14985","histocompatibility 2, M region locus 10.1",-0.109405558182634,6.75836819147013,-0.718385851667464,0.48450469338016,0.548086785883787,-7.57244077027935
"2479","17344757","H2-M1","224756","histocompatibility 2, M region locus 1",-0.10978040323064,3.43093496818593,-0.730746820402139,0.477157230303072,0.541718583806273,-7.56320196892573
"2480","17344784","Ppp1r11","76497","protein phosphatase 1, regulatory inhibitor subunit 11",0.357187223660063,8.63294127273247,3.84216014103919,0.0018391849418232,0.0039985290830916,-2.47267843012384
"2481","17344794","Znrd1","66136","zinc ribbon domain containing 1",0.105007138862046,7.54429842463348,0.757587194791482,0.461438488475307,0.526366714481257,-7.54263990676211
"2482","17344837","Olfr93","258051","olfactory receptor 93",0.167946021703417,6.25504485463294,1.02189783442559,0.324409221878018,0.389486101857957,-7.30475845344411
"2483","17344860","Olfr99","258508","olfactory receptor 99",0.104946961253988,2.97085999629667,0.774563680339025,0.451664305420887,0.517186707526096,-7.52928229910615
"2484","17344873","H2-M2","14990","histocompatibility 2, M region locus 2",0.860023288818993,5.30417384309444,6.4146892898345,1.72764721250583e-05,7.47316566795844e-05,2.34812762113639
"2485","17344953","Crisp1","11571","cysteine-rich secretory protein 1",-0.193075840136135,5.03955431172571,-1.18800070174141,0.254876546949884,0.315553914605653,-7.12429302638661
"2486","17344990","Cenpq","83815","centromere protein Q",-0.776058840045343,6.81156017877967,-5.02913018153179,0.000192461017646142,0.000585593680405299,-0.15868933334206
"2487","17345038","Cd2ap","12488","CD2-associated protein",0.231040154480578,9.888218298172,2.55867976477047,0.0229302763387483,0.0368693734689857,-4.97587841767667
"2488","17345124","Enpp4","224794","ectonucleotide pyrophosphatase/phosphodiesterase 4",2.51336524377958,8.43824314689109,19.5414617572445,1.87896713421848e-11,1.30894094198871e-09,16.6886780763428
"2489","17345152","Cdc5l","71702","cell division cycle 5-like (S. pombe)",-0.192894214669104,8.08463405180614,-1.22960354274474,0.239396576139575,0.299170815113099,-7.07560561657019
"2490","17345202","Slc29a1","63959","solute carrier family 29 (nucleoside transporters), member 1",-0.393208576429737,7.91734679742527,-3.99971043465654,0.00135231523554559,0.00307465676514369,-2.16030003020591
"2491","17345321","Polh","80905","polymerase (DNA directed), eta (RAD 30 related)",-1.02160239306401,7.88927491304539,-10.7761456726102,4.22366868196063e-08,5.34890857110181e-07,8.6565737391324
"2492","17345349","Tjap1","74094","tight junction associated protein 1",0.224502781207742,7.82163026771589,2.67130757662878,0.0184324589616141,0.0303459361470267,-4.76516243029584
"2493","17345499","Klc4","74764","kinesin light chain 4",-1.24031785873029,6.7573334458488,-9.58963197484236,1.76814283877234e-07,1.70578804300887e-06,7.15304895725391
"2494","17345542","Ppp2r5d","21770","protein phosphatase 2, regulatory subunit B', delta",-0.418936405495828,8.19895099236889,-4.98109969607238,0.000210210889466678,0.000630001720257562,-0.249882670217071
"2495","17345570","Cnpy3","72029","canopy FGF signaling regulator 3",-0.495801619884364,8.08724192570856,-5.4439946960982,9.09721828255134e-05,0.000310019537717663,0.617739965521097
"2496","17345586","Rpl7l1","66229","ribosomal protein L7-like 1",0.177194978958227,7.97263695452471,1.85437349819634,0.0851759076611139,0.11939374422034,-6.20007290741887
"2497","17345696","Bysl","53414","bystin-like",0.629250180130738,8.63416262148857,7.24569814030065,4.61718026334946e-06,2.45277473881495e-05,3.72878843446881
"2498","17345712","Prickle4","381104","prickle planar cell polarity protein 4",0.157060232408614,4.81054853703388,1.26832650360024,0.225659461658604,0.284651797132247,-7.0290840469282
"2499","17345740","Foxp4","74123","forkhead box P4",0.662715812658901,6.86691882784334,5.22746037488296,0.000134129200183006,0.000429485856919504,0.215067244320708
"2500","17345775","A530064D06Rik","328830","RIKEN cDNA A530064D06 gene",2.89076321692899,6.22386782855762,12.4939434351841,6.55602898881323e-09,1.17596316383174e-07,10.6098391064537
"2501","17345865","Rftn1","76438","raftlin lipid raft linker 1",-0.390773448525765,8.7574764245422,-4.58113247537291,0.000443141647149647,0.00118803777609504,-1.01871587166784
"2502","17345880","Dazl","13164","deleted in azoospermia-like",0.133407502210553,4.00451057871343,1.00933413038515,0.330184054767126,0.395468347083137,-7.31747061416256
"2503","17345977","Sgo1","72415","shugoshin 1",-0.930661258799968,6.20947942166836,-7.88414984427302,1.78110040978646e-06,1.11968232476713e-05,4.72757200204601
"2504","17346007","Sult1c1","20888","sulfotransferase family, cytosolic, 1C, member 1",-0.150466352170123,5.92628023846904,-0.925601952479416,0.37055589570132,0.437180065212014,-7.39869082800162
"2505","17346043","Pot1b","72836","protection of telomeres 1B",-0.247864203995287,5.37804672563082,-1.77412301002602,0.0980965453249257,0.135382723575589,-6.32590399883406
"2506","17346062","Zfp119a","104349","zinc finger protein 119a",-0.295420764967326,4.0532114720384,-1.70033220167501,0.111482160565339,0.152242904934339,-6.43850067967433
"2507","17346069","Zfp119b","240120","zinc finger protein 119b",0.117086906114661,4.92470417069973,0.690462869052403,0.501351032166275,0.564479239561766,-7.59277142593684
"2508","17346136","Plin5","66968","perilipin 5",0.246885733131578,5.42832062393429,1.81421593760273,0.0914378944835047,0.127041842729749,-6.26346645042643
"2509","17346155","Sema6b","20359","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B",-0.577531882025456,8.54477290808907,-5.49256396501357,8.34577778232638e-05,0.000287023850137298,0.707259648892257
"2510","17346210","Ticam1","106759","toll-like receptor adaptor molecule 1",0.322988930896615,6.20761262224855,3.02416011329845,0.00922863941174314,0.0163867156833886,-4.08849365680494
"2511","17346216","Plin3","66905","perilipin 3",-0.650439102981151,8.38885347398091,-7.57494437767004,2.80705536167932e-06,1.63590162177245e-05,4.25041822429018
"2512","17346231","Ptprs","19280","protein tyrosine phosphatase, receptor type, S",-0.630189228845002,8.08090806081109,-7.13417536136848,5.48229309713089e-06,2.82709728351062e-05,3.548875221549
"2513","17346510","Gm11110","100169874","predicted gene 11110",-0.609464180584835,6.360103920148,-5.50434641703199,8.17344003368471e-05,0.000282068428812241,0.728931264440196
"2514","17346528","C3","12266","complement component 3",3.30338586123844,9.87755061474997,28.0494337814635,1.44038818789496e-13,4.31468281683936e-11,21.5963922131119
"2515","17346591","Vmn2r120","224916","vomeronasal 2, receptor 120",-0.107512013074292,4.02186535292468,-0.793692731315376,0.440808039342731,0.505921585782296,-7.51390627431539
"2516","17346647","Fbxl17","50758","F-box and leucine-rich repeat protein 17",-0.226893390002821,6.72479456328955,-1.93813533375141,0.073339741378,0.104589000379814,-6.0652054380645
"2517","17346735","Vapa","30960","vesicle-associated membrane protein, associated protein A",0.276288469998743,9.89418389296125,3.2694717922163,0.0056846225022456,0.0106928016988865,-3.60785197441732
"2518","17346749","Rab31","106572","RAB31, member RAS oncogene family",-0.700195205406141,9.40427613220016,-7.071774773657,6.03954436467489e-06,3.06115992290755e-05,3.44748824902766
"2519","17346774","Twsg1","65960","twisted gastrulation BMP signaling modulator 1",-0.791649810725736,7.066763742698,-7.08637170005764,5.90404491505638e-06,3.00264287657918e-05,3.47125139603976
"2520","17346781","Ankrd12","106585","ankyrin repeat domain 12",-0.764178550376545,5.69457922222116,-7.13916698805216,5.44012382736687e-06,2.81206055649309e-05,3.55696314273257
"2521","17346817","Mtcl1","68617","microtubule crosslinking factor 1",0.0890915626344952,5.31849262663554,0.600023104797269,0.558214997304996,0.620572657052186,-7.65341996831037
"2522","17346840","Rab12","19328","RAB12, member RAS oncogene family",0.552967190292243,9.0283409474961,4.76398507435686,0.000314355836003969,0.000880049445560645,-0.665227087810461
"2523","17346856","Ptprm","19274","protein tyrosine phosphatase, receptor type, M",0.259690520904885,6.42153663944747,2.02116316581821,0.0631012317986024,0.0913801014516381,-5.92819051768078
"2524","17346936","Tgif1","21815","TGFB-induced factor homeobox 1",0.292497326606906,7.79131693742269,3.28340842820014,0.00553012928853457,0.0104349620685388,-3.58038053429518
"2525","17346956","Myl12b","67938","myosin, light chain 12B, regulatory",-0.490838693476681,9.44892211884635,-5.02761644751468,0.000192995981883273,0.000586063387479222,-0.161559441541992
"2526","17347042","Ndc80","67052","NDC80 kinetochore complex component",-1.07032722156453,8.71259719939984,-7.07279676757655,6.02995152240991e-06,3.05888565374748e-05,3.44915293346328
"2527","17347163","Xdh","22436","xanthine dehydrogenase",-0.00318101366701029,8.88213888787319,-0.0189882266486226,0.985122285472035,0.98792561303364,-7.84351808701494
"2528","17347222","Dpy30","66310","dpy-30, histone methyltransferase complex regulatory subunit",-0.350006793406409,7.85589275750819,-3.11556321472652,0.00770547319873984,0.0139804633354483,-3.91013521288616
"2529","17347267","Fez2","225020","fasciculation and elongation protein zeta 2 (zygin II)",0.139215633621215,7.03066763777027,1.38305365709526,0.18861616818685,0.243167519605642,-6.88466781688531
"2530","17347353","Gm6548","625054","eukaryotic translation elongation factor 1 alpha 1 pseudogene",0.388882378223158,8.86725024731772,3.46518650989752,0.0038611420889664,0.00758678329124228,-3.22097127520751
"2531","17347355","Eif2ak2","19106","eukaryotic translation initiation factor 2-alpha kinase 2",1.04285680737789,9.54183782927547,6.37736787022797,1.83715758276947e-05,7.86734172864325e-05,2.28393295518604
"2532","17347435","Cdc42ep3","260409","CDC42 effector protein (Rho GTPase binding) 3",-0.93635153128959,7.51159095252282,-5.89160005659267,4.16091402945986e-05,0.000156568073870065,1.43121214707417
"2533","17347457","Atl2","56298","atlastin GTPase 2",-0.277824344743442,8.48186071767999,-2.50188011210539,0.0255832825736633,0.0406119358502429,-5.08093262542948
"2534","17347475","Hnrnpll","72692","heterogeneous nuclear ribonucleoprotein L-like",-0.252861746069684,8.1991067244624,-2.57206101457167,0.0223449547068146,0.0360249256320039,-4.951005876099
"2535","17347505","Dhx57","106794","DEAH (Asp-Glu-Ala-Asp/His) box polypeptide 57",-0.55518553961261,6.46681621584529,-4.4784436495271,0.000538298738914628,0.0013979749264514,-1.21856861689801
"2536","17347558","Cdkl4","381113","cyclin-dependent kinase-like 4",0.184871241647146,4.09526799577434,1.50741545927104,0.154249912216021,0.203638436334549,-6.71757456723509
"2537","17347619","Slc8a1","20541","solute carrier family 8 (sodium/calcium exchanger), member 1",0.254161230407068,5.47597807599934,2.4980855795383,0.0257706539444008,0.0408660634676827,-5.08791977792425
"2538","17347680","Zfp36l2","12193","zinc finger protein 36, C3H type-like 2",-1.4056211612124,9.30721250316284,-12.7626321036223,4.99611064343249e-09,9.4939443524034e-08,10.8942873666281
"2539","17347801","Prepl","213760","prolyl endopeptidase-like",-0.0939280533772866,7.02196076573476,-0.867867150508733,0.400306644864723,0.467037411759407,-7.45107145885164
"2540","17347888","Pigf","18701","phosphatidylinositol glycan anchor biosynthesis, class F",-0.131763224285272,8.02442367228123,-1.05492961502009,0.309576301781256,0.373775014907598,-7.27069432849831
"2541","17347938","Calm2","12314","calmodulin 2",-0.479234953251071,10.5980034851295,-5.27079866494538,0.000124038526034418,0.000402336117743477,0.296119877455737
"2542","17348054","Mettl4","76781","methyltransferase like 4",-0.244148153508298,7.84783584207166,-2.03454069362845,0.0615797513968479,0.0893495496775287,-5.90581983938334
"2543","17348105","Bambi","68010","BMP and activin membrane-bound inhibitor",0.0569288385768605,5.79402599898979,0.460930722529704,0.652028156287239,0.708818850356895,-7.73082515710958
"2544","17348121","4833419F23Rik","73915","RIKEN cDNA 4833419F23 gene",0.241236737374971,5.55268658107287,1.41083972970034,0.180434299834529,0.233574306462547,-6.84825977513177
"2545","17348138","Jcad","240185","junctional cadherin 5 associated",0.0201864494266966,5.22578394276582,0.161790924389716,0.873815237330061,0.897946327074511,-7.82970908746341
"2546","17348202","Zeb1","21417","zinc finger E-box binding homeobox 1",1.5385181871487,5.54623555629844,12.1249863867217,9.59938356090459e-09,1.61999737784167e-07,10.2104424343013
"2547","17348238","Rab18","19330","RAB18, member RAS oncogene family",0.582040011835537,7.8126912188773,4.65329944443197,0.000386797819181503,0.00105764752839634,-0.878824804399829
"2548","17348282","Colec12","140792","collectin sub-family member 12",-0.408003432348108,10.3084098201599,-4.06445356609736,0.001192444847533,0.00275827686547112,-2.03218103402636
