"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2362","17338934","Alkbh7","66400","alkB homolog 7",-0.458585098844306,6.87528405784527,-4.58937496705084,0.000436298800594678,0.00109872472230463,-1.03449847201008
"2363","17338965","Trip10","106628","thyroid hormone receptor interactor 10",0.436954653482538,7.86511356721741,5.01127215363868,0.000198871486327217,0.000563328167653125,-0.224142267640786
"2364","17339013","Adgre1","13733","adhesion G protein-coupled receptor E1",1.76863535806168,10.2234614352192,17.2398602684841,9.93696763249774e-11,4.22215411959531e-09,14.9550147375121
"2365","17339081","Fer","14158","fer (fms/fps related) protein kinase",-0.494743801660969,7.96999143660957,-5.22510395746568,0.000134701774402982,0.000401891598828816,0.179188804649586
"2366","17339187","Ddx11","320209","DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11",-0.458730139819417,6.33268343555889,-4.13091232383618,0.0010483602055236,0.00234180685730496,-1.93285394860327
"2367","17339313","Epb41l3","13823","erythrocyte membrane protein band 4.1 like 3",0.258249740356018,6.159341933259,2.185589198624,0.0465977362208092,0.0682393150082786,-5.68056875695234
"2368","17339476","Wdr43","72515","WD repeat domain 43",1.07735780638507,9.88419603955569,9.01835128613001,3.6993728902729e-07,2.82209579021979e-06,6.34891237419035
"2369","17339497","Snord92","100217462","small nucleolar RNA, C/D box 92",-0.0228679106885217,5.08888543261889,-0.145245536079598,0.886616941337523,0.907211288736652,-7.86528834106158
"2370","17339499","Snord53","100217456","small nucleolar RNA, C/D box 53",0.385636167076671,7.55284878020353,2.34940454507664,0.0342379859493455,0.051382708873379,-5.39095870562046
"2371","17339549","Ypel5","383295","yippee like 5",-0.2617417001609,7.622858391721,-2.17164567307412,0.0478236100183496,0.0697447048734012,-5.70476438529515
"2372","17339554","Lbh","77889","limb-bud and heart",-1.91027436201988,5.9483019042284,-12.1104857861664,9.7462618875876e-09,1.47077720323772e-07,10.1690951026269
"2373","17339585","Spast","50850","spastin",-0.357505852947265,7.73234406120338,-2.40342195009049,0.0308937076149668,0.0467738696793697,-5.29346207287958
"2374","17339604","Slc30a6","210148","solute carrier family 30 (zinc transporter), member 6",0.465626963952742,9.19166498285121,4.66669231275355,0.000377183646321908,0.000971081746933626,-0.88466431403886
"2375","17339630","Birc6","12211","baculoviral IAP repeat-containing 6",0.075710717088981,8.67416679509808,0.578389456920143,0.572319455875316,0.632847150267445,-7.69958193492991
"2376","17339772","Rasgrp3","240168","RAS, guanyl releasing protein 3",-3.21193238436898,5.74521621317328,-18.4430969797704,4.0612181700577e-11,2.11082948359483e-09,15.8805323120142
"2377","17339801","Crim1","50766","cysteine rich transmembrane BMP regulator 1 (chordin like)",0.284411228613678,8.00858379999314,2.35324288824422,0.0339894324795875,0.0510608550614867,-5.38406167295394
"2378","17339858","Cebpzos","68554","CCAAT/enhancer binding protein (C/EBP), zeta, opposite strand",-0.314796697556655,6.35503059746271,-2.18469611082786,0.0466753658758974,0.0683195985737849,-5.68212075272685
"2379","17339864","Ndufaf7","73694","NADH:ubiquinone oxidoreductase complex assembly factor 7",-1.05038636325601,6.52648194458298,-9.01745324864486,3.703767981685e-07,2.82209579021979e-06,6.34766444269582
"2380","17339889","Rmdn2","381110","regulator of microtubule dynamics 2",-0.062575019014484,6.40946001869575,-0.258243601622418,0.800030182255257,0.836617354144047,-7.8409517769672
"2381","17339934","Morn2","378462","MORN repeat containing 2",-0.642396324964333,5.19384675270926,-4.50984518234537,0.000507148744435516,0.00125758614565943,-1.18918051345654
"2382","17339991","Eml4","78798","echinoderm microtubule associated protein like 4",0.356013270713635,7.97762687406429,3.48385112088953,0.003721432970786,0.00704827833477938,-3.21621945008167
"2383","17340084","Dync2li1","213575","dynein cytoplasmic 2 light intermediate chain 1",-0.0887042690738817,3.71890255055511,-0.771610306261403,0.453355302886864,0.519321533383404,-7.56446003985029
"2384","17340177","Prkce","18754","protein kinase C, epsilon",0.436102365492743,6.23267473024741,4.31534695765912,0.000734892349110201,0.00173199845142377,-1.56964706443055
"2385","17340197","Epas1","13819","endothelial PAS domain protein 1",-1.56062558028276,6.66105587507189,-10.6245228612355,5.03565198226404e-08,5.63898897677455e-07,8.44486707106272
"2386","17340220","Rhoq","104215","ras homolog family member Q",1.25041187723112,6.9927520034925,12.7940312761971,4.84150094465706e-09,8.7714072490603e-08,10.902595221624
"2387","17340285","Msh2","17685","mutS homolog 2",-1.64183885054052,6.82068783272927,-15.0629813285447,5.860682056026e-10,1.56683907841767e-08,13.1100471565765
"2388","17340307","Msh6","17688","mutS homolog 6",-1.81467190349769,6.52006068068961,-18.7373831821699,3.28993761800958e-11,1.84205759527995e-09,16.0978400517195
"2389","17340323","Foxn2","14236","forkhead box N2",-0.231165844146025,8.04152343500841,-2.75137395272259,0.0157685969156717,0.0254703866599593,-4.64609245007657
"2390","17340397","Nanp","67311","N-acetylneuraminic acid phosphatase",-0.922058556020465,5.96690885258294,-3.07657120580392,0.00832209828635938,0.0143599339958465,-4.01872112490688
"2391","17340411","2700099C18Rik","77022","NDC80 homolog, kinetochore complex component pseudogene",-0.404848182657251,5.25064013856273,-1.87697828064393,0.0818228588471396,0.113210334261712,-6.19670583532009
"2392","17340427","Gm20939","100044193","predicted gene, 20939",-0.395551056134466,7.33731667667447,-1.92700073614823,0.0748222340320024,0.104635855295454,-6.11600720572884
"2393","17340449","Tfb1m","224481","transcription factor B1, mitochondrial",0.170037645528869,7.99755917231844,1.23107861341197,0.238861522796845,0.295264573492851,-7.10664169334057
"2394","17340485","Tmem242","70544","transmembrane protein 242",-0.381997393786126,7.63907765135058,-3.71840305589933,0.00234440241759432,0.0047052981185285,-2.75056307877618
"2395","17340495","Gm8363","666919","non-SMC condensin II complex, subunit H2 pseudogene",0.0496217654619269,4.88157986042621,0.327996262725314,0.747837511065332,0.793534277150621,-7.81919291454191
"2396","17340548","Tmem181b-ps","547127","transmembrane protein 181B, pseudogene",-0.822949599230679,4.32365527117193,-4.59301060931877,0.000433315274505679,0.00109304918297412,-1.02744064364261
"2397","17340584","Tmem181c-ps","100040525","transmembrane protein 181C, pseudogene",0.047695798424237,5.24928248835652,0.302048258138601,0.767119157717504,0.809691838246224,-7.82788433731848
"2398","17340599","Dynlt1f","100040531","dynein light chain Tctex-type 1F",-0.185648560621286,5.36737315893399,-1.22129768520749,0.24242691311654,0.298966578114695,-7.11822218693549
"2399","17340609","Ezr","22350","ezrin",1.09603803688059,9.81565200642914,12.776482756518,4.92727040636904e-09,8.83810688759188e-08,10.8841957787104
"2400","17340631","Rsph3b","100037282","radial spoke 3B homolog (Chlamydomonas)",0.186501895399958,5.31269897665916,1.50255448143917,0.155486986294857,0.201760752950097,-6.75705137408562
"2401","17340646","Tagap1","380608","T cell activation GTPase activating protein 1",0.278511195043744,3.87617147439576,1.84365581090489,0.0868084216166577,0.119391472430073,-6.24976459715597
"2402","17340657","Unc93a2","667055","unc-93 homolog A2",0.378768728233052,6.05194044779426,3.13645872819629,0.00739392695925562,0.0128957835263174,-3.90158751872428
"2403","17340772","Qk","19317","quaking",0.0869798565423139,4.79174770143461,0.546135441088887,0.59369213401425,0.653585000896614,-7.71856786641933
"2404","17340774","Pacrg","69310","PARK2 co-regulated",0.292131021891384,4.04036301319925,2.65322212156144,0.0190921491205257,0.0303156812565782,-4.83170404643636
"2405","17340943","Mrpl18","67681","mitochondrial ribosomal protein L18",-0.962366397803923,8.2300013920619,-5.52992905755327,7.8119161591448e-05,0.000251754651476259,0.744627596733082
"2406","17340967","Acat2","110460","acetyl-Coenzyme A acetyltransferase 2",-0.370526733160691,7.83318920413092,-4.0885226586783,0.00113805693144371,0.00250562546000316,-2.0166048917372
"2407","17341003","Unc93a","381058","unc-93 homolog A",0.308711042878765,4.84241761189776,2.76866801474399,0.0152445537034537,0.0246904896559587,-4.6131804630044
"2408","17341161","Gm3255","100041289","predicted gene 3255",-0.852944010487614,6.63094391001534,-7.11741848108258,5.6263950070854e-06,2.69446302857303e-05,3.49142636607763
"2409","17341276","Fpr1","14293","formyl peptide receptor 1",0.751500001483035,4.50428318259949,5.52477335716702,7.88340768137592e-05,0.000253649277224077,0.735160708010801
"2410","17341371","Zfp995","70081","zinc finger protein 995",-0.201712937355087,4.45427693040443,-1.14173338830006,0.27298822834688,0.332413104883365,-7.20962848518049
"2411","17341378","Zfp942","73233","zinc finger protein 942",-0.508480586197606,5.67480274043379,-3.49479447301188,0.00364189779688105,0.00691995233146666,-3.19451996812077
"2412","17341399","Zfp994","240038","zinc finger protein 994",-0.81919638255392,6.1868639971108,-4.90996403526538,0.00023968076760415,0.000660500220200764,-0.417041693602603
"2413","17341405","Gm7072","631624","predicted gene 7072",-0.0545193071053642,6.66359931298372,-0.38854863724451,0.703538188038526,0.754681698216438,-7.79617547328882
"2414","17341412","Zfp944","319615","zinc finger protein 944",-0.584460792577574,4.01956080977663,-6.72596179301995,1.04248002235521e-05,4.54977133506541e-05,2.84562667243908
"2415","17341440","Zfp945","240041","zinc finger protein 945",-0.118213111602975,6.54630080268284,-0.688041797797984,0.502827806729442,0.567101165307998,-7.6273395073564
"2416","17341508","Mmp25","240047","matrix metallopeptidase 25",1.49716463849499,6.04456299133346,8.90100460612241,4.32343742099101e-07,3.19379945612295e-06,6.18507698109885
"2417","17341589","Paqr4","76498","progestin and adipoQ receptor family member IV",-1.54082050230906,6.47046523954788,-12.5430916307648,6.23583383216384e-09,1.05236283066179e-07,10.6373612416415
"2418","17341625","Elob","67673","elongin B",-0.254394529252696,11.0538210136985,-2.45094406932775,0.0282109575693391,0.0430478019023131,-5.20694300336295
"2419","17341731","Atp6v0c","11984","ATPase, H+ transporting, lysosomal V0 subunit C",-0.172434042386387,6.17804542554016,-1.43298921262375,0.174123907570278,0.222900925267849,-6.8516095890231
"2420","17341743","Tbc1d24","224617","TBC1 domain family, member 24",-0.368019621935348,6.00542461163735,-3.00073229989881,0.00966484155565351,0.0164261179460766,-4.16644494364261
"2421","17341769","Tedc2","72016","tubulin epsilon and delta complex 2",-0.624093154465568,6.52056803480953,-6.43060978032059,1.68304005820481e-05,6.786884645753e-05,2.34470668745327
"2422","17342027","Snora78","100306952","small nucleolar RNA, H/ACA box 7",0.178116655458664,7.29306373850082,1.6453227634238,0.122478044654265,0.162733636177356,-6.55312669907227
"2423","17342038","Fahd1","68636","fumarylacetoacetate hydrolase domain containing 1",-0.31514868168933,5.23946816716832,-2.227997113773,0.0430474977158999,0.0634434339030642,-5.60652360200252
"2424","17342308","Chtf18","214901","CTF18, chromosome transmission fidelity factor 18",-1.11196440969592,6.5174661276783,-8.85534434258086,4.5956516148923e-07,3.35762790546582e-06,6.12090688167972
"2425","17342359","Haghl","68977","hydroxyacylglutathione hydrolase-like",-0.518630709981038,6.36510100595642,-6.51011727257907,1.47769708739869e-05,6.06777467484959e-05,2.48071421395331
"2426","17342386","Metrn","70083","meteorin, glial cell differentiation regulator",-0.495805169134147,6.78934761990345,-5.33006048851158,0.000111503012676617,0.000340906274427733,0.375175796358308
"2427","17342403","Rhbdl1","214951","rhomboid like 1",0.0443625162244707,5.00236721246797,0.321019513420797,0.753005261395194,0.797746157562972,-7.821599155519
"2428","17342438","Wdr90","106618","WD repeat domain 90",-0.659996518694332,5.2410981221461,-6.62889967011494,1.21860281588287e-05,5.17043163594493e-05,2.68231082486999
"2429","17342483","Mcrip2","68241","MAPK regulated corepressor interacting protein 2",0.0380927665513857,6.36067252238786,0.244208809645953,0.810662245565892,0.844933457408709,-7.84471060106294
"2430","17342509","Pigq","14755","phosphatidylinositol glycan anchor biosynthesis, class Q",-0.38737654417511,8.9657426860431,-4.11250702067276,0.00108638210989655,0.0024150334769537,-1.96920697048044
"2431","17342581","Decr2","26378","2-4-dienoyl-Coenzyme A reductase 2, peroxisomal",-0.593061536547491,8.3021061032807,-5.10733535671541,0.000166816260102902,0.000481868955774584,-0.0422909634236888
"2432","17342595","Nme4","56520","NME/NM23 nucleoside diphosphate kinase 4",-0.409128075615386,6.80246070143847,-4.16927435123082,0.000973429702128147,0.00219728430973414,-1.85714120460733
"2433","17342625","Fam234a","106581","family with sequence similarity 234, member A",-0.501412229554653,7.47067980411465,-6.21219681107707,2.41698878256362e-05,9.19960596971959e-05,1.9666753573229
"2434","17342642","Dusp1","19252","dual specificity phosphatase 1",0.878692140243039,9.65627389417782,6.9239672092035,7.61168411963988e-06,3.50511910536222e-05,3.17484996897491
"2435","17342661","Gm17382","102638016","predicted gene, 17382",0.126052177935716,5.6396270172348,0.979951507071172,0.343977176777561,0.407266258117464,-7.37948495836749
"2436","17342664","Cuta","67675","cutA divalent cation tolerance homolog",-1.08804863472124,8.8705576936753,-5.50182887189777,8.20994868986648e-05,0.000262885102089739,0.6929890245613
"2437","17342740","AI413582","106672","expressed sequence AI413582",-0.625466498794568,7.69634596145883,-6.96494818826728,7.13668335791537e-06,3.30671848393434e-05,3.24233122799231
"2438","17342770","Spdef","30051","SAM pointed domain containing ets transcription factor",0.200935609999299,5.087078466962,1.45375330517029,0.168375585048354,0.216651500254562,-6.82372881490746
"2439","17342785","Ilrun","224647","inflammation and lipid regulator with UBA-like and NBR1-like domains",0.720956966710236,8.90677309057605,7.41726041814616,3.55636634449891e-06,1.83674058361146e-05,3.97230951698103
"2440","17343026","Ppil1","68816","peptidylprolyl isomerase (cyclophilin)-like 1",-0.58601770093761,7.09546424443734,-6.11040676122773,2.86752017100276e-05,0.000106637575074348,1.78829190741534
"2441","17343035","Mtch1","56462","mitochondrial carrier 1",-0.644565290916777,8.84112982993266,-6.36183967173818,1.88484799146276e-05,7.42414485000224e-05,2.22637571713036
"2442","17343057","Gm26885","102640282","predicted gene, 26885",0.476637337958971,4.93258071307474,3.64821541624019,0.00269138914371978,0.00531447342123441,-2.88998389087309
"2443","17343079","Ccdc167","68597","coiled-coil domain containing 167",-0.328396047339105,6.1455907819206,-2.68014002608218,0.018118378010695,0.0288919889970917,-4.78100821743142
"2444","17343143","Glo1","109801","glyoxalase 1",-0.387994828041997,8.91187851781765,-4.09500546872425,0.00112384639523777,0.00248357202282165,-2.00379078184203
"2445","17343227","Cbs","12411","cystathionine beta-synthase",0.201153388447654,4.88965360529899,1.78901640347816,0.0955743219409119,0.13016271033144,-6.33551198007536
"2446","17343263","Sik1","17691","salt inducible kinase 1",0.183019797385913,6.00806689610104,1.91846503658091,0.0759770484752013,0.10607748716265,-6.12986470723582
"2447","17343371","Akap8","56399","A kinase (PRKA) anchor protein 8",-0.294052103324681,8.4976158361601,-3.46565290956815,0.00385758746905921,0.00726983533410939,-3.25229511505421
